gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000140955,38384,detect_continuous,1e-06,0.009066277615673198,0.23127400974312454,1,0.22092104470562937,1.0,1.0,low_coverage_expr,
ENSG00000103175,38384,detect_continuous,1e-06,0.03691642350979575,0.2227585819727209,1,0.22090240474947256,1.0,1.0,,
ENSG00000140950,38384,detect_continuous,1e-06,0.04942163401417257,0.07330948421354251,1,0.037634990981115744,1.0,1.0,,
ENSG00000103187,38384,detect_continuous,1e-06,0.07385889954147562,0.10368280108304506,-1,-0.0658302696273901,1.0,1.0,,
ENSG00000135686,38384,detect_continuous,1e-06,0.12507815756565235,0.06049789712303071,1,0.03901829728219541,1.0,1.0,,
ENSG00000103194,38384,detect_continuous,1e-06,0.16123905794080867,0.050536723169013156,1,0.001102382510982116,1.0,1.0,,
ENSG00000153786,38384,detect_continuous,1e-06,0.14662359316381826,0.07467854092323287,-1,-0.0002637066710618654,1.0,1.0,,
ENSG00000135709,38384,detect_continuous,1e-06,0.024411213005418923,0.06393323609136282,1,0.02993264850210313,1.0,1.0,,
ENSG00000278214,38384,detect_continuous,1e-06,0.005262609420591913,0.19388394530388864,1,0.17840897723440177,1.0,0.9722222222222222,low_coverage_expr,
ENSG00000131149,38384,detect_continuous,1e-06,0.14136098374322634,0.06188225991500438,1,0.008040150865478043,1.0,1.0,,
ENSG00000131153,38384,detect_continuous,1e-06,0.010447061275531471,0.15179301728252703,1,0.00265647414495174,1.0,1.0,,
ENSG00000154102,38384,detect_continuous,1e-06,0.011515214672780326,0.09487183057981612,1,0.042498006824942515,1.0,1.0,,
ENSG00000131148,38384,detect_continuous,1e-06,0.08485306377657358,0.07990597168483149,1,0.05836606179648691,1.0,1.0,,
ENSG00000131143,38384,detect_continuous,1e-06,0.7815756565235514,0.14121786135986159,1,0.01913183857669931,1.0,1.0,,
ENSG00000140968,38384,detect_continuous,1e-06,0.016100458524385162,0.07209675592555186,-1,-0.021124738647775775,1.0,1.0,,
ENSG00000103248,38384,detect_continuous,1e-06,0.045800333472280116,0.05862072037105404,1,0.011771802366144097,1.0,1.0,,
ENSG00000260456,38384,detect_continuous,1e-06,0.025870154230929553,0.06741012403508245,1,0.01323926011961222,1.0,1.0,,
ENSG00000270006,38384,detect_continuous,1e-06,0.025323051271363067,0.08305940871950006,1,0.07470376302240124,1.0,1.0,,
ENSG00000103264,38384,detect_continuous,1e-06,0.03402459358065861,0.06220234053985148,1,0.04632939143676685,1.0,1.0,,
ENSG00000140941,38384,detect_continuous,1e-06,0.3005679449770738,0.06920730879110067,1,0.0022581747449371206,1.0,1.0,,
ENSG00000140948,38384,detect_continuous,1e-06,0.12341079616506878,0.06847627480376145,1,0.03072320240210879,1.0,1.0,,
ENSG00000276337,38384,detect_continuous,1e-06,0.006174447686536057,0.11634873463140712,1,0.021892017889853718,1.0,1.0,low_coverage_expr,
ENSG00000104731,38384,detect_continuous,1e-06,0.060520008336807006,0.060969332009324174,1,0.027065735400021423,1.0,1.0,,
ENSG00000103257,38384,detect_continuous,1e-06,0.18036160900375156,0.14167029619136867,1,0.11621633952746367,1.0,1.0,,
ENSG00000172530,38384,detect_continuous,1e-06,0.07026365152146728,0.061232855454848,1,0.0108795532533335,1.0,1.0,,
ENSG00000260420,38384,detect_continuous,1e-06,0.008962067528136724,0.08297955991360122,-1,-0.016365532927322964,1.0,0.8055555555555556,low_coverage_expr,
ENSG00000261273,38384,detect_continuous,1e-06,0.0077115464776990415,0.16824812067255152,1,0.1110648520259527,1.0,0.8333333333333334,low_coverage_expr,
ENSG00000179588,38384,detect_continuous,1e-06,0.1819768653605669,0.03810531587236674,1,0.007786783721646207,1.0,1.0,,
ENSG00000158545,38384,detect_continuous,1e-06,0.07253022092538558,0.061667104626619965,1,0.04403715174111527,1.0,1.0,,
ENSG00000051523,38384,detect_continuous,1e-06,0.4230669028761984,0.08550769927973477,1,0.04412432111271155,1.0,1.0,,
ENSG00000167508,38384,detect_continuous,1e-06,0.08125781575656524,0.05501426674510398,1,0.0402818702458555,1.0,1.0,,
ENSG00000260630,38384,detect_continuous,1e-06,0.011853897457273863,0.06160397140205562,1,0.046970907736222624,1.0,1.0,,
ENSG00000158717,38384,detect_continuous,1e-06,0.028709879116298458,0.05784311530461607,1,0.03546970004352688,1.0,1.0,,
ENSG00000174177,38384,detect_continuous,1e-06,0.024098582742809505,0.08085172880599749,1,0.06208530056170125,1.0,1.0,,
ENSG00000103335,38384,detect_continuous,1e-06,0.029882242601083783,0.13109000966243062,-1,-0.08126109197317913,1.0,1.0,,
ENSG00000198931,38384,detect_continuous,1e-06,0.38552521884118385,0.10379542706637762,-1,-0.00865339972421094,1.0,1.0,,
ENSG00000141012,38384,detect_continuous,1e-06,0.05885264693622343,0.09110813628438669,1,0.048429214826126284,1.0,1.0,,
ENSG00000167515,38384,detect_continuous,1e-06,0.2532044601917466,0.06285118315284516,1,0.01744689585657294,1.0,1.0,,
ENSG00000176715,38384,detect_continuous,1e-06,0.07104522717799083,0.06252657156401678,1,0.04760912274694476,1.0,1.0,,
ENSG00000259877,38384,detect_continuous,1e-06,0.022926219258024176,0.08147190144231463,1,0.06252040531292884,1.0,1.0,,
ENSG00000170100,38384,detect_continuous,1e-06,0.031210921217173823,0.05579453902356099,1,0.03915106319129,1.0,1.0,,
ENSG00000167522,38384,detect_continuous,1e-06,0.2509639433097124,0.06837275824942014,-1,-0.04291636398444791,1.0,1.0,,
ENSG00000197912,38384,detect_continuous,1e-06,0.20229783243017924,0.07472977517549473,-1,-0.018036430287358993,1.0,1.0,,
ENSG00000261118,38384,detect_continuous,1e-06,0.0053928720300125054,0.09025993961075747,1,0.058070179942232035,1.0,1.0,low_coverage_expr,
ENSG00000167526,38384,detect_continuous,1e-06,0.9077480200083368,0.1783005640022567,1,0.04506746571813883,1.0,1.0,,
ENSG00000015413,38384,detect_continuous,1e-06,0.007998124218424343,0.17382666696473092,1,0.04018475491015813,1.0,0.9583333333333334,low_coverage_expr,
ENSG00000131165,38384,detect_continuous,1e-06,0.1336494372655273,0.03895545225782468,1,0.023260848690574463,1.0,1.0,,
ENSG00000167523,38384,detect_continuous,1e-06,0.06591288036681951,0.08188059572297168,1,0.04093964480341999,1.0,1.0,,
ENSG00000275734,38384,detect_continuous,1e-06,0.008779699874947896,0.0719864175003067,-1,-0.014814485648219022,1.0,1.0,low_coverage_expr,
ENSG00000185324,38384,detect_continuous,1e-06,0.12374947894956231,0.05808195811413386,1,0.0056873550861942235,1.0,1.0,,
ENSG00000158792,38384,detect_continuous,1e-06,0.030038557732388494,0.06986197698215732,1,0.05195496276288051,1.0,1.0,,
ENSG00000075399,38384,detect_continuous,1e-06,0.08500937890787828,0.06551293785098797,1,0.0266898470129157,1.0,1.0,,
ENSG00000158805,38384,detect_continuous,1e-06,0.048249270529387246,0.07856812406277164,1,0.03979235491790662,1.0,1.0,,
ENSG00000187741,38384,detect_continuous,1e-06,0.00789391413088787,0.154782643430855,-1,-0.0905897660581006,1.0,1.0,low_coverage_expr,
ENSG00000204991,38384,detect_continuous,1e-06,0.01302626094205919,0.07691149799337,-1,-0.004223404122004638,1.0,1.0,,
ENSG00000141002,38384,detect_continuous,1e-06,0.30468424343476447,0.04672792875474619,-1,-0.03171763769335211,1.0,1.0,,
ENSG00000258839,38384,detect_continuous,1e-06,0.017637557315548145,0.0933856596200818,1,0.06913778089354433,1.0,1.0,,
ENSG00000258947,38384,detect_continuous,1e-06,0.010030220925385577,0.17929885967348316,-1,-0.0721874342103091,1.0,0.7777777777777778,,
ENSG00000140995,38384,detect_continuous,1e-06,0.08292517715714881,0.05699532562971412,1,0.03812267547040509,1.0,1.0,,
ENSG00000177946,38384,detect_continuous,1e-06,0.024020425177157148,0.08781947410851834,1,0.06060437181041096,1.0,1.0,,
ENSG00000003249,38384,detect_continuous,1e-06,0.02800646102542726,0.08776247093763133,-1,-0.012480079987989447,1.0,1.0,,
ENSG00000141013,38384,detect_continuous,1e-06,0.07732388495206335,0.05993645781551665,1,0.031398211728483526,1.0,1.0,,
ENSG00000260528,38384,detect_continuous,1e-06,0.016048353480616923,0.08438324787082453,-1,-0.02800231246028197,1.0,1.0,,
ENSG00000260923,38384,detect_continuous,1e-06,0.008258649437265527,0.09895147801866946,1,0.049093778620086646,1.0,1.0,low_coverage_expr,
ENSG00000272636,38384,detect_continuous,1e-06,0.009613380575239684,0.1238661287293097,1,0.05841630935832952,1.0,1.0,low_coverage_expr,
ENSG00000181031,38384,detect_continuous,1e-06,0.06083263859941642,0.04152873922927269,1,0.01840617851732631,1.0,1.0,,
ENSG00000262920,38384,detect_continuous,1e-06,0.020399124635264693,0.19971371991148026,1,0.18229264642856238,1.0,1.0,,
ENSG00000262294,38384,detect_continuous,1e-06,0.03720300125052105,0.08830855309337551,1,0.0779780671676759,1.0,1.0,,
ENSG00000187624,38384,detect_continuous,1e-06,0.11108795331388079,0.06579482661807601,1,0.042243697991160505,1.0,1.0,,
ENSG00000183688,38384,detect_continuous,1e-06,0.014433097123801584,0.111233307846998,1,0.007491604707506486,1.0,1.0,,
ENSG00000141252,38384,detect_continuous,1e-06,0.13357127969987495,0.07724232762615618,-1,-0.023136598837752598,1.0,1.0,,
ENSG00000167695,38384,detect_continuous,1e-06,0.010994164235097957,0.10712313951332607,-1,-0.029827176935275344,1.0,1.0,,
ENSG00000179409,38384,detect_continuous,1e-06,0.020190704460191746,0.08708861627910075,1,0.052978469650451346,1.0,1.0,,
