gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000109475,38384,detect_continuous,1e-06,0.8630939974989579,0.18913751193770698,1,0.08495565613215204,1.0,1.0,,
ENSG00000198856,38384,detect_continuous,1e-06,0.3311015006252605,0.053550693741928,1,0.009557133968879993,1.0,1.0,,
ENSG00000188517,38384,detect_continuous,1e-06,0.011046269278866195,0.05447830780452723,1,0.0134971264234799,1.0,0.9861111111111112,,
ENSG00000247950,38384,detect_continuous,1e-06,0.03092434347644852,0.08276857887270632,1,0.051922645529525045,1.0,1.0,,
ENSG00000138802,38384,detect_continuous,1e-06,0.17861609003751563,0.08768395545796538,-1,-0.0341881043133362,1.0,1.0,,
ENSG00000005059,38384,detect_continuous,1e-06,0.02081596498541059,0.13862927065952899,-1,-0.003643503231947412,1.0,1.0,,
ENSG00000138794,38384,detect_continuous,1e-06,0.06961233847436432,0.06451424581233349,1,0.026903846015932226,1.0,1.0,,
ENSG00000123739,38384,detect_continuous,1e-06,0.31510525218841184,0.036360685813745734,-1,-0.004219532057491624,1.0,1.0,,
ENSG00000205403,38384,detect_continuous,1e-06,0.32998124218424346,0.061299939202480044,1,0.010605804557759614,1.0,1.0,,
ENSG00000272795,38384,detect_continuous,1e-06,0.010056273447269696,0.09596867299567004,1,0.07762464795251142,1.0,1.0,,
ENSG00000109534,38384,detect_continuous,1e-06,0.08581700708628595,0.08067295330169356,1,0.07610358078984461,1.0,1.0,,
ENSG00000180245,38384,detect_continuous,1e-06,0.009144435181325553,0.09397176446719767,1,0.018373234994371435,1.0,1.0,low_coverage_expr,
ENSG00000183423,38384,detect_continuous,1e-06,0.010785744060025011,0.11447470596184466,-1,-0.012487928561152661,1.0,0.9861111111111112,,
ENSG00000138798,38384,detect_continuous,1e-06,0.5799812421842434,0.11949388850629242,-1,-0.018376627442624208,1.0,1.0,,
ENSG00000170522,38384,detect_continuous,1e-06,0.12062317632346811,0.0637688449721845,1,0.012815895569518114,1.0,1.0,,
ENSG00000138792,38384,detect_continuous,1e-06,0.01964360150062526,0.12661984165928486,1,0.007117034514643515,1.0,1.0,,
ENSG00000174749,38384,detect_continuous,1e-06,0.03660379324718633,0.05269793482817355,-1,-0.011777628853489833,1.0,1.0,,
ENSG00000260526,38384,detect_continuous,1e-06,0.0064870779491454774,0.10497457130042886,1,0.07270352985986661,1.0,1.0,low_coverage_expr,
ENSG00000138660,38384,detect_continuous,1e-06,0.08526990412671946,0.05336808255459168,1,0.04023090482833317,1.0,1.0,,
ENSG00000145365,38384,detect_continuous,1e-06,0.04189245518966236,0.07603896775546255,-1,-0.005257953275962879,1.0,1.0,,
ENSG00000073331,38384,detect_continuous,1e-06,0.1031679866611088,0.0972001267459821,-1,-0.02678469164886017,1.0,1.0,,
ENSG00000138658,38384,detect_continuous,1e-06,0.01578782826177574,0.13392259670123888,-1,-0.06870464022138731,1.0,1.0,,
ENSG00000174720,38384,detect_continuous,1e-06,0.24499791579824928,0.022866540850595574,1,0.001222629869798859,1.0,1.0,,
ENSG00000145362,38384,detect_continuous,1e-06,0.39235097957482284,0.1679689181563108,-1,-0.16064048579648949,1.0,1.0,,
ENSG00000145349,38384,detect_continuous,1e-06,0.15167778240933721,0.08758319115169512,-1,-0.03876490810060894,1.0,1.0,,
ENSG00000180801,38384,detect_continuous,1e-06,0.06979470612755315,0.12388825842621484,1,0.02958926784391524,1.0,1.0,,
ENSG00000174607,38384,detect_continuous,1e-06,0.4417726135889954,0.08727589451965116,-1,-0.048252608156005405,1.0,1.0,,
ENSG00000287290,38384,detect_continuous,1e-06,0.006382867861609004,0.1157450917036249,-1,-0.04917220420150619,1.0,0.625,low_coverage_expr,
ENSG00000174599,38384,detect_continuous,1e-06,0.06302105043768237,0.10787400486912771,1,0.06556757712136234,1.0,1.0,,
ENSG00000236922,38384,detect_continuous,1e-06,0.022118591079616508,0.1234073189592947,-1,-0.09067445308296025,1.0,0.7777777777777778,,
ENSG00000164100,38384,detect_continuous,1e-06,0.03285223009587328,0.08481786044477355,-1,-0.03537893785077596,1.0,1.0,,
ENSG00000269893,38384,detect_continuous,1e-06,0.43330554397665694,0.10047149075721355,1,0.052287896039833956,1.0,1.0,,
ENSG00000281731,38384,detect_continuous,1e-06,0.005054189245518966,0.11008770709534861,1,0.055678988406365634,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000145388,38384,detect_continuous,1e-06,0.11523030429345561,0.05597488002103017,1,0.026673682925751632,1.0,1.0,,
ENSG00000150961,38384,detect_continuous,1e-06,0.05450187578157566,0.06561808931333493,1,0.02686071042613838,1.0,1.0,,
ENSG00000145390,38384,detect_continuous,1e-06,0.37320237598999584,0.08182078299077897,-1,-0.033803663213445904,1.0,1.0,,
ENSG00000164096,38384,detect_continuous,1e-06,0.3289912463526469,0.07960465174659688,-1,-0.0180704215258904,1.0,1.0,,
ENSG00000138735,38384,detect_continuous,1e-06,0.08477490621092122,0.09741123176912671,-1,-0.038343526989133084,1.0,1.0,,
ENSG00000164109,38384,detect_continuous,1e-06,0.01578782826177574,0.15952176975246626,-1,-0.035178594580255046,1.0,1.0,,
ENSG00000250938,38384,detect_continuous,1e-06,0.07000312630262609,0.11098240296257013,1,0.009422653375889392,1.0,1.0,,
ENSG00000138738,38384,detect_continuous,1e-06,0.06557419758232597,0.0831604052403597,-1,-0.00025873888016303144,1.0,1.0,,
ENSG00000164111,38384,detect_continuous,1e-06,0.4730877448937057,0.08760952888231972,-1,-0.020022153924734505,1.0,1.0,,
ENSG00000123737,38384,detect_continuous,1e-06,0.04731137974155898,0.05373324733605443,1,0.011865703262158947,1.0,1.0,,
ENSG00000145386,38384,detect_continuous,1e-06,0.010030220925385577,0.17464166949483478,-1,-0.04858531397447167,1.0,1.0,,
ENSG00000138686,38384,detect_continuous,1e-06,0.06260421008753647,0.05004878064279787,1,0.0034852235588826285,1.0,1.0,,
ENSG00000138688,38384,detect_continuous,1e-06,0.40243330554397666,0.09768585466632017,-1,-0.04871019575444348,1.0,1.0,,
ENSG00000181004,38384,detect_continuous,1e-06,0.030090662776156733,0.07078714490017128,1,0.057370192954532766,1.0,1.0,,
ENSG00000138685,38384,detect_continuous,1e-06,0.1133805752396832,0.07741071871119808,1,0.060912447051803445,1.0,1.0,,
ENSG00000273007,38384,detect_continuous,1e-06,0.0059399749895789914,0.09025976591984862,1,0.03189138376070603,1.0,1.0,low_coverage_expr,
ENSG00000170917,38384,detect_continuous,1e-06,0.09480512713630679,0.07084989395371051,1,0.05168936459025779,1.0,1.0,,
ENSG00000145375,38384,detect_continuous,1e-06,0.1264328887036265,0.13230375807120276,-1,-0.07706596282405649,1.0,1.0,,
ENSG00000164056,38384,detect_continuous,1e-06,0.11278136723634848,0.12817721358391346,1,0.1219809044362998,1.0,1.0,,
ENSG00000249464,38384,detect_continuous,1e-06,0.09016777824093372,0.12835759204448896,1,0.09539137130305647,1.0,1.0,,
ENSG00000151458,38384,detect_continuous,1e-06,0.042934556065027094,0.06812656782189636,-1,-0.007808843277262405,1.0,1.0,,
ENSG00000196159,38384,detect_continuous,1e-06,0.06765839933305544,0.11107764968689514,-1,-0.05884430696036959,1.0,1.0,,
ENSG00000164066,38384,detect_continuous,1e-06,0.15912880366819507,0.09557708911151375,-1,-0.0033870699001449264,1.0,1.0,,
ENSG00000164070,38384,detect_continuous,1e-06,0.14753543142976241,0.06819382487689019,1,0.04230061681176792,1.0,1.0,,
ENSG00000164073,38384,detect_continuous,1e-06,0.08915172988745311,0.0738937294988515,1,0.009944324418185359,1.0,1.0,,
ENSG00000164074,38384,detect_continuous,1e-06,0.12395789912463527,0.09450790727949773,-1,-0.017016177114609135,1.0,1.0,,
ENSG00000138709,38384,detect_continuous,1e-06,0.1427157148812005,0.08221575118348778,-1,-0.039109360156791256,1.0,1.0,,
ENSG00000164040,38384,detect_continuous,1e-06,0.2212380158399333,0.052801294466094134,-1,-0.003145280695106249,1.0,1.0,,
ENSG00000251432,38384,detect_continuous,1e-06,0.07320758649437266,0.11838431718715654,-1,-0.052967546423275114,1.0,1.0,,
ENSG00000248802,38384,detect_continuous,1e-06,0.020060441850771153,0.18630502304971353,1,0.15291258299968885,1.0,1.0,,
ENSG00000077684,38384,detect_continuous,1e-06,0.22196748645268863,0.06517511322586986,1,0.008637131064549445,1.0,1.0,,
ENSG00000151466,38384,detect_continuous,1e-06,0.11895581492288454,0.10450572046665103,-1,-0.06518734199236778,1.0,1.0,,
ENSG00000151470,38384,detect_continuous,1e-06,0.14162150896206752,0.0537915253382715,1,0.023428239455362498,1.0,1.0,,
ENSG00000251555,38384,detect_continuous,1e-06,0.005132346811171321,0.05327823066997062,-1,-0.013971732028985705,1.0,0.4861111111111111,low_coverage_expr,
ENSG00000251388,38384,detect_continuous,1e-06,0.006539182992913714,0.10322294059167167,-1,-0.059320936553064,1.0,0.5,low_coverage_expr,
ENSG00000251199,38384,detect_continuous,1e-06,0.0067476031679866615,0.11306585965416681,-1,-0.06672099562655899,1.0,0.5138888888888888,low_coverage_expr,
ENSG00000254535,38384,detect_continuous,1e-06,0.010603376406836182,0.08268378730588002,1,0.050647880399101036,1.0,1.0,,
ENSG00000251567,38384,detect_continuous,1e-06,0.01385994164235098,0.09264246500537002,-1,-0.020953847121029077,1.0,0.625,,
ENSG00000250195,38384,detect_continuous,1e-06,0.006825760733639016,0.06493846044642057,-1,-0.02968407099713607,1.0,0.5833333333333334,low_coverage_expr,
ENSG00000151014,38384,detect_continuous,1e-06,0.007841809087119633,0.10482859905159733,-1,-0.010034428400655021,1.0,0.9722222222222222,low_coverage_expr,
ENSG00000109381,38384,detect_continuous,1e-06,0.23840662776156732,0.08654575107015455,-1,-0.03527760098564958,1.0,1.0,,
ENSG00000109390,38384,detect_continuous,1e-06,0.621040016673614,0.14924716924880232,1,0.03794326697538392,1.0,1.0,,
ENSG00000164134,38384,detect_continuous,1e-06,0.13299812421842436,0.07433856813043979,-1,-0.032094695883234756,1.0,1.0,,
ENSG00000273247,38384,detect_continuous,1e-06,0.10011984160066695,0.08159893377723605,1,0.026436311752058104,1.0,1.0,,
ENSG00000172007,38384,detect_continuous,1e-06,0.032174864526886206,0.06581158007907693,1,0.05339888269841459,1.0,1.0,,
